1078139694,.,lauracsantiago,Brazil,,♑   instagram - laursantiago // Only fools rush in.,false,411,272,4,955,29303,Fri Jan 11 01:05:03 +0000 2013,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/836766963032539137/y0iFd-Il_normal.jpg
195830408,Pri,spanicxperry,,,❥ http://katy.to/cttr,false,4931,2700,30,299,184864,Mon Sep 27 17:42:22 +0000 2010,-10800,America/Sao_Paulo,true,pt,https://pbs.twimg.com/profile_images/838604158462791681/R0AJ7NaX_normal.jpg
827180479170359296,emily xx,ghostsperry,"Santa Catarina, Brazil",,stay alive |-/,false,388,724,0,1386,1094,Thu Feb 02 15:42:49 +0000 2017,,,false,pt,https://pbs.twimg.com/profile_images/838604161663008768/6Sh8rsEc_normal.jpg
89322346,TRAPPIST - 1,MeCaiuOsButias,Pampa,http://internacional.com.br,A luta é pela construção de uma sociedade mais justa e igualitária. Chamem isso do que quiserem! RT ≠ endosso. Seja Doador de Órgãos /\,false,133,925,14,3262,9026,Thu Nov 12 00:05:53 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/823376797349847040/5nfvvksq_normal.jpg
89322346,TRAPPIST - 1,MeCaiuOsButias,Pampa,http://internacional.com.br,A luta é pela construção de uma sociedade mais justa e igualitária. Chamem isso do que quiserem! RT ≠ endosso. Seja Doador de Órgãos /\,false,133,925,14,3262,9028,Thu Nov 12 00:05:53 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/823376797349847040/5nfvvksq_normal.jpg
782404428531896320,victor|sdv,zfuckjesse,riverdale| hogwarts|,http://xvideos.com,#1 katy perry  halsey  miley  nick  tnbh  top,false,9546,5867,6,3052,5654,Sun Oct 02 02:18:47 +0000 2016,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/839101262905937920/Xirt8PPG_normal.jpg
151493205,Fernanda Resende,ProfaFernanda,BRASIL Jaboatão dos Guararapes,http://www.fernandaresende.com.br,Professora de Direito. Amante da Educação  única sáida para desenvolvimento no Brasil. Vamos fazer uma Revolução!!!,false,593,776,6,930,2625,Thu Jun 03 14:43:29 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/1180880054/blog_normal.jpg
3762686963,rafa    sdv,sidetosidesz,,,chained to katy perry,false,3775,2462,7,5537,9595,Thu Sep 24 18:12:28 +0000 2015,-28800,Pacific Time (US & Canada),true,en,https://pbs.twimg.com/profile_images/834605206767800321/E0RUz4AB_normal.jpg
53684288,Ricardo Costa,RicardCesarCost,Brasil,https://www.facebook.com/ricardocesarcosta,Comunista  botafoguense  rockeiro e beatlemaníaco  não necessariamente nesta ordem. Nas horas vagas  professor de sociologia. Cidades: Niterói e São Gonçalo/RJ.,false,417,980,6,1539,2043,Sat Jul 04 14:52:58 +0000 2009,-10800,Brasilia,false,en,https://pbs.twimg.com/profile_images/789239348185145344/g_kCDbo9_normal.jpg
162526724,Ludmila Correia,lud_correia,"João Pessoa, mundo afora",,Baiana  caminhante  puladora de fogueira  advogada popular  trabalhadora da educação  buscadora de poesia e música pelo mundo.,false,347,1491,3,243,850,Sat Jul 03 23:22:23 +0000 2010,,,false,en,https://pbs.twimg.com/profile_images/832423189674356736/OHl3YZsc_normal.jpg
99186835,Taiza,taizaql,,,Sou a unidade da multiplicidade.                                 Psicologia  20.,false,494,55,56,2355,99575,Thu Dec 24 23:35:10 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/837670311344496640/ecGO4GmJ_normal.png
2455987441,Cruzmaltina,irixcrvg,"Nova Iguaçu, Brasil",,CRUZMALTINA  BACALHAU. Carioca  20 anos. Acadêmica de Fisioterapia.  AO VASCO  TUDO!,false,354,322,8,16066,31267,Mon Apr 21 04:42:26 +0000 2014,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838933040227311616/gaIfGu8A_normal.jpg
174443557,raíssa,itsraimani,,,"\"we ain't worried 'bout nothin'\"",false,1966,134,33,12287,100228,Tue Aug 03 23:13:55 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/834518124036661248/xVBxOacn_normal.jpg
2455987441,Cruzmaltina,irixcrvg,"Nova Iguaçu, Brasil",,CRUZMALTINA  BACALHAU. Carioca  20 anos. Acadêmica de Fisioterapia.  AO VASCO  TUDO!,false,354,322,8,16066,31268,Mon Apr 21 04:42:26 +0000 2014,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838933040227311616/gaIfGu8A_normal.jpg
758340072743768064,Beky ❣,pikyjui01,"San Martín, Argentina",,Lo esencial es invisible a los ojos✌ #GallinaHastaLaMuerte♑ // Mendocina!! 😊 // Tus 😘😘 me sacan de esta agonía! 😊😚,false,369,390,1,243,1456,Wed Jul 27 16:35:37 +0000 2016,,,true,es,https://pbs.twimg.com/profile_images/839001978520891392/FmKH-7Ws_normal.jpg
526592635,polly,sexxgreys,jéssica,,o carrossel nunca para de tombar - maria edite cinza,false,3196,706,33,369,139796,Fri Mar 16 17:04:09 +0000 2012,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/839169146281689088/tE5nd8f3_normal.jpg
65616670,UFU,UFU_Oficial,Uberlândia,http://www.comunica.ufu.br,Twitter Oficial da Diretoria de Comunicação da Universidade Federal de Uberlândia (UFU),false,7863,127,100,48,2024,Fri Aug 14 11:44:24 +0000 2009,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/818540828654243840/rU0t_xsy_normal.jpg
754832433023967232,um bosta qualquer,otaldesconhecid,a puta que pariu,https://m.youtube.com/#/channel/UC0UFTsSopC-FeF_4KVjhx8g,twitter de outras merdas,false,7,19,0,1,84,Mon Jul 18 00:17:31 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/827210317616779264/HGsfy4Jv_normal.jpg
2896745289,Lucas,_KatyMyFirework,Camila Follows ♡,,•Eu amo meus ídolos  não é o user  pack ou frequência que eu fale deles que irá definir se eu sou fã ou não• Katy Perry❤️ Demi Lovato❤️5H❤️ Camila Cabello❤️,false,12446,7905,104,18475,28436,Sat Nov 29 02:42:25 +0000 2014,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/838961494096228352/Dpw8O0er_normal.jpg
808285794607779840,Lazinha,LazaraChristina,"Uberlândia, Brasil",,olá,false,22,46,2,553,516,Mon Dec 12 12:22:05 +0000 2016,,,true,pt,https://pbs.twimg.com/profile_images/838461776836636672/qBjKwRLO_normal.jpg
838778938717581312,Lex,seriouslykep,Brasil,,It's a beautiful day to save lives. Let's have some fun.,false,45,227,0,212,336,Mon Mar 06 15:50:57 +0000 2017,,,false,pt,https://pbs.twimg.com/profile_images/838792943863476225/TZDoGTJt_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902396,59,7534,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
1083033722,c,cassiac13_,sp / mg,,people change people,false,246,446,1,2213,18217,Sat Jan 12 13:48:45 +0000 2013,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/837002153210236929/FlinJPd9_normal.jpg
1338878102,Charlotte,carlotapereiraa,"Portugal, Aveiro",,Everything you've come to expect // 20   Eng. Física UA,false,125,203,3,2151,2679,Tue Apr 09 10:52:19 +0000 2013,0,Lisbon,true,pt,https://pbs.twimg.com/profile_images/828626288227315712/StChGxsu_normal.jpg
53840540,Rodrox,_rodrox,SP 013,,Vou mostrando como sou e vou sendo como posso,false,4363,829,67,18725,112688,Sun Jul 05 04:55:09 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/837909597474127872/MidsSCu0_normal.jpg
2646157654,segue o baile,__bea3,"Vila Prudente, São Paulo",,se você for por palavras na minha boca  é melhor que sua língua venha junto.  @Corinthians ⚽️️❤️,false,388,143,1,5745,7266,Fri Jun 27 06:21:54 +0000 2014,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/837444103268888577/iWBqsykd_normal.jpg
2336618295,roberto,robertosccp_,Manaus - AM,http://www.instagram.com/robertoobarros,@Corinthians @realmadrid,false,1355,831,10,11391,57102,Mon Feb 10 23:01:07 +0000 2014,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/837543329940176898/uGTt7QSM_normal.jpg
147757189,Gabriela Ferreira,gabiferreirass,,,,false,102,319,0,14,466,Tue May 25 00:04:42 +0000 2010,,,true,en,https://pbs.twimg.com/profile_images/928045386/eu_normal.jpg
755739580259794944,Carol Cordeiro,life_pensei1,"São Paulo, Brasil",,@Corinthians⚫⚪ @RealMadrid ⚪,false,2355,2100,6,350,2091,Wed Jul 20 12:22:11 +0000 2016,-28800,Pacific Time (US & Canada),false,pt,https://pbs.twimg.com/profile_images/835917139081117699/QYZ0LnHI_normal.jpg
317378028,Endrick,kcirdne,"São José de Mipibu, Brasil",,09 - 05 - 2013,false,430,544,5,1921,33282,Tue Jun 14 21:04:43 +0000 2011,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/825805993611235329/1xXYqi8V_normal.jpg
1928232487,Gabrielly,sccpgaaby,"São Paulo, Brasil",https://Instagram.com/sccpgaaby/,neta das bruxas que não conseguiram queimar,false,4420,524,17,24883,128678,Wed Oct 02 21:06:17 +0000 2013,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/835493085975052288/JN2B5X04_normal.jpg
425800375,Pedro Oliveira,Pedroo_Mor,"São Paulo, Brasil",,Cinéfilo; Estudante de Direito; Mackenzista; SCCP; Cavs; Real Madrid,false,353,206,3,2500,7194,Thu Dec 01 13:01:46 +0000 2011,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/795748980542017536/LZpNajHD_normal.jpg
67925835,Taay ;)),Taay_Gouveia,Rio de Janeiro,,• Corinthiana • Penapolense • Canceriana 😬,false,211,224,5,394,1771,Sat Aug 22 16:38:39 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/829796252791484417/Xcxf6rST_normal.jpg
470339893,ana luiza,analuizxa,marvelandia,,Corinthiana  maloqueira e sofredora  graças a Deus.,false,1447,393,11,1726,132612,Sat Jan 21 17:14:36 +0000 2012,-10800,Greenland,true,en,https://pbs.twimg.com/profile_images/838795671713038342/VzSR9fUX_normal.jpg
3385874189,allana,crazyaboutls,"Guarujá, Brasil",https://www.instagram.com/crazyaboutls/,pra você guardei o amor que nunca soube dar,false,860,605,2,882,10015,Tue Jul 21 13:42:59 +0000 2015,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838805487911071748/RrYh1-ip_normal.jpg
33633861,Mariana Capanema,CapanemaMari,SÃO PAULO,,Meu objetivo de vida é ser ex-bbb e atacar de dj.,false,394,329,8,4925,14677,Mon Apr 20 19:39:25 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/715025597597089793/-XgJD0W1_normal.jpg
173892366,Bruno Passos,bruno92_sccp,"Pouso Alto, MG",,Pelo Corinthians  com Muito amor  até o FIM #CorinthianoSegueCorinthiano,false,8225,931,29,3865,198519,Mon Aug 02 16:33:10 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/836390662178291712/XMvW3cqs_normal.jpg
185240324,Ana Paula,anahargreaves,"Campo Grande, MS",http://Instagram.com/anahargreaves,@Corinthians @ManUtd,false,4518,832,21,8189,96953,Tue Aug 31 14:45:13 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/837008287241551879/R292uvNw_normal.jpg
51604887,Diego Luz,diegol10,"São Paulo, Brasil",http://www.vavel.com/diego-luz/,Opinando de comidas a video game. Amante de todos os esportes  estudante de jornalismo  setorista e coordenador do Timão da @VAVEL_Brasil,false,814,135,17,36,57329,Sun Jun 28 00:42:18 +0000 2009,-10800,Brasilia,true,es,https://pbs.twimg.com/profile_images/668292746516561920/Yke-7CIw_normal.jpg
2801268177,Laura,LPanhead,Corinthians,,dois mundiais com uma libertadores não é pra qualquer um,false,1229,395,12,25099,60473,Fri Oct 03 03:54:09 +0000 2014,,,true,pt,https://pbs.twimg.com/profile_images/839108558729928704/uEPZcqS2_normal.jpg
3439332489,Snap: Sabrina_cc14,Sabrina_Quis,S.C.Corinthians Paulista,http://instagram.com/Sabrina.quis,Eu te amo @corinthians,false,685,482,4,35413,1316,Tue Aug 25 17:11:47 +0000 2015,,,true,pt,https://pbs.twimg.com/profile_images/835984684077236226/FuyQZGvU_normal.jpg
543846971,babss,babsssz,,,Corinthians Paulista ❤ 27/12/16 💍❤,false,357,203,0,549,17363,Tue Apr 03 00:37:13 +0000 2012,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/807374765375836160/jCe2S6oT_normal.jpg
726163244486922240,t,brsontiller,Corinthians,,casal série b/ o tempo todo procurando coisa pra sofrer,false,285,160,14,81,38197,Fri Apr 29 21:36:23 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/838155700689854464/xUhKZvU5_normal.jpg
798535533412646912,Tati ✖️,tatioliveiraz_,"Vitória, Brazil",,Instagram & SnapChat: tatioliveiraz,false,9,16,0,23,2,Tue Nov 15 14:38:02 +0000 2016,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/813907865975058432/pHeb6No6_normal.jpg
185240324,Ana Paula,anahargreaves,"Campo Grande, MS",http://Instagram.com/anahargreaves,@Corinthians @ManUtd,false,4518,832,21,8189,96954,Tue Aug 31 14:45:13 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/837008287241551879/R292uvNw_normal.jpg
79731578,Claudia Cristina,cllaudinhacris,,,,false,37,55,0,19,1741,Sun Oct 04 13:36:24 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/811024928208285696/ceWFpCmA_normal.jpg
761319549304201216,7Dias😳😅😰😌💞,CamillaCoelho11,"Rio de Janeiro, Brasil",,Reciprocidade 🌼,false,107,241,0,2168,2338,Thu Aug 04 21:55:00 +0000 2016,,,true,pt,https://pbs.twimg.com/profile_images/838908258979045377/0hK64WTQ_normal.jpg
1140468888,Nah,haynaty,Brazil- São Paulo,,,false,179,412,1,8940,13585,Fri Feb 01 19:01:48 +0000 2013,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/826401878716141568/2SmpKJTy_normal.jpg
152470321,FaBio Honorato,Fabio_Honorato,McZ,,Mais um louco do bando,false,209,253,4,860,8237,Sun Jun 06 02:06:33 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/1629774131/ff_normal.jpg
2628964326,SEM PACIÊNCIA,Laura_Maria102,"Botucatu, Brasil",,,false,124,182,0,966,1492,Sat Jul 12 19:23:43 +0000 2014,-28800,Pacific Time (US & Canada),false,pt,https://pbs.twimg.com/profile_images/830900359509991425/A2-GM-y2_normal.jpg
227080758,Róbson Brandão,brandaoreal,"Belém, Brasil",http://www.facebook.com/brandaosantos,Corintiano e Remista Fanático ❤⚓ Deus ❤ Instagram: @robson.brandao  Snap: robson_brandao   ✌,false,1507,3040,8,4357,5063,Wed Dec 15 21:24:31 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/813085668100423681/S4kAZaS__normal.jpg
1495864645,Bow,iellyb1,Brasil,,Every single day!👌👌 🎤CC1 VIBES🎤,false,421,275,1,27605,9980,Sun Jun 09 15:12:35 +0000 2013,-25200,Arizona,true,pt,https://pbs.twimg.com/profile_images/828812611747713024/_iKymHnS_normal.jpg
767548363923451904,Pedro,jorenti_p,"Mococa, Brasil",,Corinthiano  maloqueiro e sofredor  graças a Deus,false,227,293,0,29208,583,Mon Aug 22 02:26:05 +0000 2016,,,false,en,https://pbs.twimg.com/profile_images/837115206992084992/24YfsAaO_normal.jpg
272546234,way,OxeKah,"Alagoas, Brasil",,A solidão me fez morar na Internet.,false,1569,280,121,750,92968,Sat Mar 26 18:48:12 +0000 2011,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/825521735986532352/kwjkUnne_normal.jpg
2190537393,simioni,ste_simioni,"Ponta Grossa, Brasil",,sou uma vadia rancorosa,false,1086,796,4,17514,38959,Thu Nov 21 22:46:09 +0000 2013,-7200,Mid-Atlantic,true,pt,https://pbs.twimg.com/profile_images/839242628176687104/CxnpPDRP_normal.jpg
819370248671547392,regis wagner da silv,rewagnertimao4,"São José do Rio Preto, Brasil",,masculino,false,8,95,0,154,56,Thu Jan 12 02:27:45 +0000 2017,,,false,pt,https://pbs.twimg.com/profile_images/819374037986066433/-Nsv40sA_normal.jpg
550553355,bia,beatrizdantax,"Zona Leste, São Paulo",,S.C Corinthians Paulista,false,597,1393,3,4917,16680,Tue Apr 10 21:46:22 +0000 2012,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/839303317767467008/v7ie-oK6_normal.jpg
732351826293592065,Guilherme,gui_sccp19,gabi,,Não gosta do meu twitter enfia um rojão no cu e voa,false,704,684,18,15901,43311,Mon May 16 23:27:36 +0000 2016,,,true,pt,https://pbs.twimg.com/profile_images/839229198757687296/c3OlsX3I_normal.jpg
46787697,Maria.COR,madiiorio,Lisboa,,,false,205,241,0,22138,4514,Sat Jun 13 00:41:57 +0000 2009,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/835177254665793536/BTrYxfAw_normal.jpg
4250335433,Ste.,_isxxt,"Lins, São Paulo",,@Corinthians ⚽️❤️ @Fcbarcelona ⚽️❤️,false,205,120,0,3340,5212,Sun Nov 22 15:01:03 +0000 2015,,,false,pt,https://pbs.twimg.com/profile_images/826951097533288448/tPxncH_P_normal.jpg
141233519,Naty,complicated_its,"SM, Brasil",,Remember only God can judge us  forget the haters 'cause somebody loves ya ;),false,131,97,3,1882,10251,Fri May 07 14:28:49 +0000 2010,-10800,Santiago,false,pt,https://pbs.twimg.com/profile_images/832026371820048386/Uc0giiJm_normal.jpg
49226008,Cah  M.,_CaaahSP,Brasil,,,false,253,468,5,1397,16367,Sun Jun 21 04:05:41 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/838525355145183232/xah_RopJ_normal.jpg
192425590,Kazim Jabá,Abraaomj,Corinthians City,http://corinthians.com.br,VAI CORINTHIANS,false,873,3350,12,17701,20880,Sun Sep 19 03:13:47 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/836772319083315201/esKC1OMB_normal.jpg
383829801,Carol ~ Promessa 👭,sweetchildd_,"Jaboticabal, São Paulo",,Sempre e para sempre!! @Corinthians @realmadrid,false,1601,689,7,21987,152220,Sun Oct 02 16:01:31 +0000 2011,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/839304965432754177/enVtxybY_normal.jpg
802875488616194048,LeoNARDO🍺,leorisadinha,"São Paulo, Brasil",,G.E.S ESTOPIM DA FIEL TORCIDA💣 instagram: leorisada,false,196,167,1,1998,714,Sun Nov 27 14:03:28 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/825190870978875392/rLINI2Yk_normal.jpg
234854861,Princesinha Disney,caroldelcampo,"Ribeirão Preto, Brasil",,24  Advogada,false,172,170,3,2986,8226,Thu Jan 06 18:54:54 +0000 2011,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/738186183633690624/85AMM_3I_normal.jpg
820124967010451456,Mari protect iKON ♡,MariLiss6,Get Ready? SHOWTIME!,https://youtu.be/hth1VQNPtj0,O iKON só tem hino bicho! // e eles já estão voltando // se preparem  AAAAAAAAAAAAAAAAAA,false,1402,957,1,2906,2120,Sat Jan 14 04:26:44 +0000 2017,,,false,pt,https://pbs.twimg.com/profile_images/838330313503813632/QnAVxuZk_normal.jpg
56704635,Beatriz Mallavazzi,biamallavazzi,,,It's leviOsa not leviosA,false,781,221,9,189,58717,Tue Jul 14 14:17:26 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/821092782139932672/rDXqRhRW_normal.jpg
3144606568,Adêmonia 👿,Lmjnizeer,Alexandria,,Sou chata  idiota  insuportavel  porem sou Corintiana e nao existe melhor qualidade que essa/ Pisciana / TWD,false,628,779,5,2820,25485,Tue Apr 07 16:40:42 +0000 2015,-14400,Atlantic Time (Canada),true,pt,https://pbs.twimg.com/profile_images/822077097074159618/MOizFf7j_normal.jpg
3047074649,blair,tefaquetsia,"São José dos Campos, Brasil",,salmos 23. // Corinthians,false,1651,727,2,4736,26393,Fri Feb 20 15:36:12 +0000 2015,,,true,pt,https://pbs.twimg.com/profile_images/836965842252361729/ctkGYff6_normal.jpg
